subject_id,ch,ID,offset,exponent,error_mae,gof_rsquared,CF,PW,BW,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_ica
sub-118,E114,106,-8.014633281558803,1.1766781147465382,0.0470017620368819,0.9909139842993144,18.649878895558786,0.2351897782169523,1.8801109544300847,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E115,107,-8.049930036702523,1.1882917112266371,0.0576038487612659,0.9874909665785968,6.56192413029398,0.6199068818266049,1.4519098827919412,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E115,107,-8.049930036702523,1.1882917112266371,0.0576038487612659,0.9874909665785968,9.12201655576169,1.449741373576173,2.9546180438250893,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E115,107,-8.049930036702523,1.1882917112266371,0.0576038487612659,0.9874909665785968,17.4587184494115,0.2859662540560386,4.456671245374631,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E116,108,-8.101870201355801,1.212741170311315,0.0582917596774689,0.9873043224431242,6.490703788774634,0.536030398081845,1.4849610359857912,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E116,108,-8.101870201355801,1.212741170311315,0.0582917596774689,0.9873043224431242,9.071001036404732,1.4842205153215389,2.9209859467654637,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E116,108,-8.101870201355801,1.212741170311315,0.0582917596774689,0.9873043224431242,17.297997654658634,0.3161371526441279,4.9884484223582835,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E117,109,-8.087500689407106,1.2576665415369934,0.0571417331837735,0.9880583233928678,5.850400517984463,0.298542557051185,1.0000004234735054,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E117,109,-8.087500689407106,1.2576665415369934,0.0571417331837735,0.9880583233928678,6.858111840455193,0.6566240441273816,1.0007806608072725,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E117,109,-8.087500689407106,1.2576665415369934,0.0571417331837735,0.9880583233928678,9.077704522448965,1.4662321713420337,2.802029178691166,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E117,109,-8.087500689407106,1.2576665415369934,0.0571417331837735,0.9880583233928678,17.299179205428015,0.3045100173530439,4.812725620126108,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E118,110,-8.090946255975698,1.3188180308753013,0.0522465285284643,0.99040750102593,6.49733455253452,0.6159579247402576,1.5389425680514606,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E118,110,-8.090946255975698,1.3188180308753013,0.0522465285284643,0.99040750102593,9.071169511706968,1.413126950576979,2.689179241076536,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E118,110,-8.090946255975698,1.3188180308753013,0.0522465285284643,0.99040750102593,17.256780735689805,0.2766695847954459,4.448917949948258,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E119,111,-8.05550059048909,1.3826638593307354,0.048505395623733,0.9919370366989216,6.606952183206612,0.6709262808268122,1.5785033390979937,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E119,111,-8.05550059048909,1.3826638593307354,0.048505395623733,0.9919370366989216,9.094263379058184,1.327941734691466,2.557685297771327,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E119,111,-8.05550059048909,1.3826638593307354,0.048505395623733,0.9919370366989216,17.148943931740117,0.2408410797536415,4.327800012067312,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E121,112,-7.933008379697858,1.2162268971669488,0.0425303133944232,0.9916740574175592,6.733084080232023,0.6891020775879202,1.5220089578591542,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E121,112,-7.933008379697858,1.2162268971669488,0.0425303133944232,0.9916740574175592,9.174831048596344,1.078803965074698,2.7452582400292225,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E121,112,-7.933008379697858,1.2162268971669488,0.0425303133944232,0.9916740574175592,16.79041192096131,0.1455523998350756,3.7589370778288727,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E121,112,-7.933008379697858,1.2162268971669488,0.0425303133944232,0.9916740574175592,30.692836516001353,0.1676179833261972,1.9888463830768837,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E122,113,-8.021986583924512,1.132414049610465,0.0455499219641262,0.9894431429723995,6.720063245722222,0.6751688252188757,1.552942592950863,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E122,113,-8.021986583924512,1.132414049610465,0.0455499219641262,0.9894431429723995,9.229012239990256,1.2129561993331324,2.670498087692669,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E122,113,-8.021986583924512,1.132414049610465,0.0455499219641262,0.9894431429723995,15.82978103741847,0.123452221919166,3.725712535582537,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E122,113,-8.021986583924512,1.132414049610465,0.0455499219641262,0.9894431429723995,18.834457801483076,0.2049409892531741,1.6162660370947153,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E123,114,-8.00767052319842,1.178484507720039,0.056452513101017,0.9873967777638992,6.619724265749668,0.5944035948102186,1.4813207055857984,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E123,114,-8.00767052319842,1.178484507720039,0.056452513101017,0.9873967777638992,9.22279493496574,1.3460341505696247,2.7925113355528017,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E123,114,-8.00767052319842,1.178484507720039,0.056452513101017,0.9873967777638992,18.005176038314474,0.2581044295639358,3.5405284278049853,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E124,115,-8.019197404415564,1.2195748471507115,0.0594408174606183,0.9863681798708538,6.553558985655831,0.5765086890163591,1.495322894596543,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E124,115,-8.019197404415564,1.2195748471507115,0.0594408174606183,0.9863681798708538,9.231810735036971,1.4188481436330678,2.7919506527791773,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E124,115,-8.019197404415564,1.2195748471507115,0.0594408174606183,0.9863681798708538,18.13869502825229,0.3225666056104934,3.826168412884906,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E125,116,-8.004105990141221,1.2878608680292476,0.0562704583964534,0.987526197043864,6.567450235215069,0.5342976395608936,1.5303085844456223,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E125,116,-8.004105990141221,1.2878608680292476,0.0562704583964534,0.987526197043864,9.224121921526969,1.3758467838619577,2.6504832952812367,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E125,116,-8.004105990141221,1.2878608680292476,0.0562704583964534,0.987526197043864,17.80434895598724,0.2825639120715895,4.287947683218796,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E126,117,-8.033799433687566,1.3133276862460403,0.0544461454807107,0.988732337889716,6.581827809346134,0.5594197479477057,1.60880210974883,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E126,117,-8.033799433687566,1.3133276862460403,0.0544461454807107,0.988732337889716,9.225732692045424,1.31227051425987,2.558559952405288,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E126,117,-8.033799433687566,1.3133276862460403,0.0544461454807107,0.988732337889716,17.386935851459423,0.2369218833930162,4.51570831105144,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E127,118,-8.026858076304109,1.3645701079632266,0.0520760352460121,0.989984214153197,6.676605077981399,0.6182402264759652,1.64567606524466,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E127,118,-8.026858076304109,1.3645701079632266,0.0520760352460121,0.989984214153197,9.234568100605404,1.2349490577655065,2.41928470133637,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E127,118,-8.026858076304109,1.3645701079632266,0.0520760352460121,0.989984214153197,17.160383197432065,0.1983149219068476,4.424367803448358,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E128,119,-8.009704292746617,1.4401798851281975,0.0471887964737045,0.9923530988235608,6.782742291610303,0.7860917846806714,1.6995933247296269,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E128,119,-8.009704292746617,1.4401798851281975,0.0471887964737045,0.9923530988235608,9.27013832561957,1.1328096684791102,2.2855585912050187,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E128,119,-8.009704292746617,1.4401798851281975,0.0471887964737045,0.9923530988235608,17.002516002854886,0.1765677445054141,4.367524154287714,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E129,120,-8.019672682242105,1.4913110204596292,0.0542475371602387,0.9883459958635256,6.883867796647658,0.9124005733611292,1.672058705959706,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E129,120,-8.019672682242105,1.4913110204596292,0.0542475371602387,0.9883459958635256,9.32615159239202,0.9598588552168774,2.1926012867091433,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E130,121,-8.089237104714822,1.513820699455392,0.0447875371132168,0.992217551641992,6.951703638932566,0.9709375132993509,1.660592164702279,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E130,121,-8.089237104714822,1.513820699455392,0.0447875371132168,0.992217551641992,9.371641523769366,0.860200190548241,2.062855462288831,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E131,122,-8.397736341468905,1.3668683086781663,0.0225486219810986,0.9970641108057784,7.070891245175977,0.7882637376860799,1.6653070914158947,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E131,122,-8.397736341468905,1.3668683086781663,0.0225486219810986,0.9970641108057784,9.439753159079723,0.5911317387588593,1.8166515210170788,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E132,123,-8.78090142618145,1.2785595036141784,0.0317891973331619,0.991113407900251,7.180887153290061,0.50422627693953,1.6309760195050511,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E132,123,-8.78090142618145,1.2785595036141784,0.0317891973331619,0.991113407900251,9.32217563093926,0.3205868334212525,1.5643911206945138,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E134,124,-7.880647681618434,1.2392963518127351,0.0519648958845326,0.9851766869483412,6.75320731771867,0.6754676469486185,1.533261911286729,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E134,124,-7.880647681618434,1.2392963518127351,0.0519648958845326,0.9851766869483412,9.215979145337135,1.027408646152141,2.654487190701131,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E134,124,-7.880647681618434,1.2392963518127351,0.0519648958845326,0.9851766869483412,30.901633406994904,0.2402264725387368,1.6510888815209952,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E135,125,-7.950527940657583,1.1921526709281136,0.0414996385934582,0.9915278367608262,6.738518988171341,0.6547034929118585,1.5530286712979744,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E135,125,-7.950527940657583,1.1921526709281136,0.0414996385934582,0.9915278367608262,9.283885036255928,1.1592210418793891,2.575708223634531,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E135,125,-7.950527940657583,1.1921526709281136,0.0414996385934582,0.9915278367608262,17.875083605335103,0.1693084063241148,3.369006334078286,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E135,125,-7.950527940657583,1.1921526709281136,0.0414996385934582,0.9915278367608262,30.78626644012817,0.1655622967310446,1.7852827477418636,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E136,126,-7.958449357352713,1.2160985231049923,0.0527828740266432,0.9878186683279896,6.701061523319104,0.6336787265019908,1.5572999682501143,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E136,126,-7.958449357352713,1.2160985231049923,0.0527828740266432,0.9878186683279896,9.317304203807812,1.2339262651025962,2.573340054342889,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E136,126,-7.958449357352713,1.2160985231049923,0.0527828740266432,0.9878186683279896,18.421795602614093,0.2532841835957402,2.990256360208313,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E137,127,-7.9595893263851165,1.2661949170695803,0.0550642080863653,0.9875611892789068,6.649123627920766,0.5542077965763461,1.588557018878138,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E137,127,-7.9595893263851165,1.2661949170695803,0.0550642080863653,0.9875611892789068,9.335161602540628,1.2668253086724093,2.5700172690006045,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E137,127,-7.9595893263851165,1.2661949170695803,0.0550642080863653,0.9875611892789068,18.239800641860292,0.2709505846521498,3.4923649784453707,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E138,128,-7.987515753192245,1.3141385177631824,0.0514805553178122,0.988917060311561,6.668601141348762,0.5394678984733439,1.6388260595662116,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E138,128,-7.987515753192245,1.3141385177631824,0.0514805553178122,0.988917060311561,9.33247881492434,1.1779127615263416,2.4573686637818275,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E138,128,-7.987515753192245,1.3141385177631824,0.0514805553178122,0.988917060311561,17.3307729303709,0.1933075652075739,4.570133172491073,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E139,129,-7.9926245342210205,1.3460777436589857,0.0526258308378179,0.9891071615973313,6.685396602237314,0.5615407958332188,1.6515713029407002,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E139,129,-7.9926245342210205,1.3460777436589857,0.0526258308378179,0.9891071615973313,9.307130292370696,1.1691798292039426,2.39824552023175,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E139,129,-7.9926245342210205,1.3460777436589857,0.0526258308378179,0.9891071615973313,17.12131876835174,0.181813388747706,4.57133852153172,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E140,130,-7.969004884797506,1.4014099811783571,0.0609825746460519,0.9839644340390848,6.802543459795206,0.6931852388820925,1.676466825292002,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E140,130,-7.969004884797506,1.4014099811783571,0.0609825746460519,0.9839644340390848,9.375130136735262,0.9882115134376476,2.2192152893103527,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E141,131,-7.948094550208896,1.4674182453154885,0.0533001142669961,0.9880100409745726,6.938525434381665,0.8484015685562412,1.7155437219963348,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E141,131,-7.948094550208896,1.4674182453154885,0.0533001142669961,0.9880100409745726,9.457973669037491,0.8424181869516989,1.997957580614744,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E142,132,-7.986610028372945,1.511813958128393,0.0509085961174048,0.9892008866334469,7.008149405927413,0.9570903187838588,1.7477220528489652,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E142,132,-7.986610028372945,1.511813958128393,0.0509085961174048,0.9892008866334469,9.516258127861834,0.7317573364856873,1.905440674954486,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E143,133,-8.083741170827196,1.5078918664361023,0.0423011391756966,0.9923643305832528,7.055995138376352,0.9513080146522448,1.763969506875095,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E143,133,-8.083741170827196,1.5078918664361023,0.0423011391756966,0.9923643305832528,9.530001814764203,0.6546039140520339,1.8249114023967452,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E144,134,-8.592549021450449,1.2077632747845772,0.0343947157712864,0.9907821274080902,7.186023078842347,0.5924668569369,1.8181465425007055,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E144,134,-8.592549021450449,1.2077632747845772,0.0343947157712864,0.9907821274080902,9.321972802277925,0.4645492104238116,1.7518941714595786,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E146,135,-7.74893212486078,1.345882613455538,0.0461169264622385,0.9894054990363514,6.77636887385577,0.64789383081553,1.5608724635434876,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E146,135,-7.74893212486078,1.345882613455538,0.0461169264622385,0.9894054990363514,9.229101325429568,0.9508220575946584,2.544526665504595,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E146,135,-7.74893212486078,1.345882613455538,0.0461169264622385,0.9894054990363514,30.86069222019778,0.2855844254950153,1.7982887877094846,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E147,136,-7.878559321507482,1.2666813168151798,0.0390064632565546,0.9924139110611933,6.7905909085838365,0.6533512122652425,1.5989309137063477,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E147,136,-7.878559321507482,1.2666813168151798,0.0390064632565546,0.9924139110611933,9.317559621184497,1.051531653329274,2.4517468182791937,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E147,136,-7.878559321507482,1.2666813168151798,0.0390064632565546,0.9924139110611933,18.08838016762654,0.1446991511591679,2.905472827297016,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E147,136,-7.878559321507482,1.2666813168151798,0.0390064632565546,0.9924139110611933,30.8138596468259,0.2083240230476875,1.7897255602361937,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E148,137,-7.938511993625324,1.2514253698640907,0.0507374003792774,0.9876393944705169,6.754143104326313,0.6461618748657756,1.6470376383282015,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E148,137,-7.938511993625324,1.2514253698640907,0.0507374003792774,0.9876393944705169,9.354115348273623,1.087004857957334,2.4447741541890187,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E148,137,-7.938511993625324,1.2514253698640907,0.0507374003792774,0.9876393944705169,18.09546506551586,0.1830599535476587,3.1977491707904036,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E149,138,-7.951077545738532,1.293863768877763,0.0481280853818203,0.9891752069160368,6.761500849629792,0.6289095998712337,1.6660234665428846,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E149,138,-7.951077545738532,1.293863768877763,0.0481280853818203,0.9891752069160368,9.373876711533176,1.054400986995697,2.409189972546858,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E149,138,-7.951077545738532,1.293863768877763,0.0481280853818203,0.9891752069160368,17.47013304448326,0.1593168915022307,3.9169966969802386,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E150,139,-7.977153782865007,1.3310888045258251,0.0484397232286296,0.9894596936606382,6.770544383090706,0.6142540568056578,1.677324909220648,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E150,139,-7.977153782865007,1.3310888045258251,0.0484397232286296,0.9894596936606382,9.371932176068096,1.003600428568003,2.359683096882036,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E150,139,-7.977153782865007,1.3310888045258251,0.0484397232286296,0.9894596936606382,16.937857028135266,0.143112782134116,4.311680746595594,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E151,140,-7.974753105132279,1.3762454684950982,0.0471046671482294,0.9896954073972006,6.81698660029733,0.6389293937760758,1.6471908112998968,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E151,140,-7.974753105132279,1.3762454684950982,0.0471046671482294,0.9896954073972006,9.38189450734488,0.9209946718965476,2.2787382770938387,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E151,140,-7.974753105132279,1.3762454684950982,0.0471046671482294,0.9896954073972006,17.121780685572727,0.131049443409406,3.9423870173365514,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E152,141,-7.964364745304212,1.4299131599241248,0.0456866943897375,0.9901005303180443,6.902693993085024,0.7395519999131324,1.6763374002212583,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E152,141,-7.964364745304212,1.4299131599241248,0.0456866943897375,0.9901005303180443,9.419692378779231,0.8250959682023602,2.1529847376392173,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E152,141,-7.964364745304212,1.4299131599241248,0.0456866943897375,0.9901005303180443,17.044757804799612,0.1345156211427625,4.014936764722323,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E153,142,-7.945560944706544,1.4664477110181076,0.043798512622002,0.9907214343978308,6.966901426605448,0.8039182627694803,1.70317717285655,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E153,142,-7.945560944706544,1.4664477110181076,0.043798512622002,0.9907214343978308,9.453062163374025,0.7518393356987918,2.067262093082181,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E153,142,-7.945560944706544,1.4664477110181076,0.043798512622002,0.9907214343978308,16.996055776212437,0.1341663811467324,3.912697734523736,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E154,143,-7.961595954123783,1.467403789859368,0.0405460246834651,0.9919084175891104,7.050684345647542,0.8722084925675375,1.7978996947161388,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E154,143,-7.961595954123783,1.467403789859368,0.0405460246834651,0.9919084175891104,9.46481642848825,0.6491009277888047,1.9550128739426245,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E154,143,-7.961595954123783,1.467403789859368,0.0405460246834651,0.9919084175891104,16.72792060682843,0.1370254260505365,3.527242093444599,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E155,144,-8.34055572188492,1.2709592229653002,0.0252926691132761,0.9947078416931268,7.104628545761797,0.7551481169316858,1.8205285590574107,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E155,144,-8.34055572188492,1.2709592229653002,0.0252926691132761,0.9947078416931268,9.297234857173908,0.5599583245580959,1.961959399293146,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E155,144,-8.34055572188492,1.2709592229653002,0.0252926691132761,0.9947078416931268,28.33928520830099,0.1470638363729719,4.222575960950279,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E156,145,-7.840805252822343,1.3034598311360617,0.0440667441661541,0.9897908094752218,6.762079746206217,0.708494754953584,1.6137767182884584,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E156,145,-7.840805252822343,1.3034598311360617,0.0440667441661541,0.9897908094752218,9.226617740674785,0.9320183787977836,2.5810061093760917,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E156,145,-7.840805252822343,1.3034598311360617,0.0440667441661541,0.9897908094752218,30.84763368586729,0.281344219191185,1.736562617781369,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E157,146,-7.896985866524187,1.2550772017035166,0.0429015968000332,0.9897744577531388,6.8092797486554595,0.6940418604539023,1.6818027896258656,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E157,146,-7.896985866524187,1.2550772017035166,0.0429015968000332,0.9897744577531388,9.310806966777555,0.9476377795125668,2.382880278802076,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E157,146,-7.896985866524187,1.2550772017035166,0.0429015968000332,0.9897744577531388,30.73184595678304,0.2036130554956372,2.0255106515186507,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E158,147,-7.905858194754709,1.286442636625708,0.0433128977763843,0.9900726955316788,6.829795866169319,0.6945556833906821,1.6951084382370134,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E158,147,-7.905858194754709,1.286442636625708,0.0433128977763843,0.9900726955316788,9.324029174848995,0.915862045236496,2.353293962741658,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E158,147,-7.905858194754709,1.286442636625708,0.0433128977763843,0.9900726955316788,30.314191594250293,0.140691776444692,2.4186567449660807,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E159,148,-7.929969209152777,1.3043730310304416,0.0525950608990369,0.9863707343622976,6.814271251077102,0.6946365553494029,1.6632201891366718,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E159,148,-7.929969209152777,1.3043730310304416,0.0525950608990369,0.9863707343622976,9.31009210862964,0.9061844108645296,2.4146236547782425,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E160,149,-7.927357488152131,1.3572286175427846,0.0526826917332657,0.986554437286291,6.8232644058378495,0.6864392483200135,1.6203492155853767,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E160,149,-7.927357488152131,1.3572286175427846,0.0526826917332657,0.986554437286291,9.30374863973434,0.8584637377972903,2.398265556973451,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E161,150,-7.929295554921419,1.391876830453804,0.0535136073040289,0.9857287294952758,6.86278338323186,0.6768400354939619,1.6186783191831309,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E161,150,-7.929295554921419,1.391876830453804,0.0535136073040289,0.9857287294952758,9.31916881024176,0.8073869964201457,2.327664050425543,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E162,151,-7.937880716363386,1.4279811741903303,0.0454631587659728,0.9889356864286212,6.915774653610853,0.7269749506194056,1.6327377799667386,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E162,151,-7.937880716363386,1.4279811741903303,0.0454631587659728,0.9889356864286212,9.321270821673766,0.7481182210123443,2.2629833646061437,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E162,151,-7.937880716363386,1.4279811741903303,0.0454631587659728,0.9889356864286212,17.08159697336223,0.1300784731626993,3.6263337987808497,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E163,152,-7.909616135833244,1.4440053701726372,0.0425666044754673,0.989668112057814,6.981283373810621,0.737306228891498,1.6635476622643977,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E163,152,-7.909616135833244,1.4440053701726372,0.0425666044754673,0.989668112057814,9.304849863861245,0.6781498992956188,2.2083400996220512,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E163,152,-7.909616135833244,1.4440053701726372,0.0425666044754673,0.989668112057814,17.059657516030267,0.1275011995909487,3.486288925012029,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E164,153,-8.131773741637142,1.3080885948496044,0.032043536460679,0.9921269484859276,7.063032532068288,0.7889019531823322,1.8064023296013485,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E164,153,-8.131773741637142,1.3080885948496044,0.032043536460679,0.9921269484859276,9.293552302149136,0.6171193177940584,2.1173587505925817,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E164,153,-8.131773741637142,1.3080885948496044,0.032043536460679,0.9921269484859276,28.501933142063795,0.1648625672609842,3.727248749080064,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E166,154,-7.816395541405448,1.3330296060252576,0.0420131782933897,0.991007254362254,6.483289052149688,0.5791031573890901,1.4270642183817694,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E166,154,-7.816395541405448,1.3330296060252576,0.0420131782933897,0.991007254362254,7.257724221407574,0.7780689950296527,1.004936290922345,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E166,154,-7.816395541405448,1.3330296060252576,0.0420131782933897,0.991007254362254,9.142860556769188,0.892022002497793,2.6267997170345376,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E166,154,-7.816395541405448,1.3330296060252576,0.0420131782933897,0.991007254362254,30.73893380107927,0.2607171227933431,1.894845547759248,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E167,155,-7.878326741837488,1.276559895473785,0.0337479228787567,0.9936811146347168,6.54483291947136,0.67313657263316,1.493245288059256,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E167,155,-7.878326741837488,1.276559895473785,0.0337479228787567,0.9936811146347168,7.35378253091029,0.7816754722131236,1.0000000000093612,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E167,155,-7.878326741837488,1.276559895473785,0.0337479228787567,0.9936811146347168,9.176693203124696,0.8701952446087553,2.4703948076208224,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E167,155,-7.878326741837488,1.276559895473785,0.0337479228787567,0.9936811146347168,30.476089593340543,0.1778732466883266,2.6493538291090832,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E168,156,-7.884512559696034,1.2717154600694105,0.0380971011308683,0.9920588707289508,6.551020463373755,0.699688561761393,1.4180603427030811,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E168,156,-7.884512559696034,1.2717154600694105,0.0380971011308683,0.9920588707289508,7.417767027362272,0.8014059757646415,1.000004182725758,118,2025-12-19 00:27:05.010666,18,6,34
sub-118,E168,156,-7.884512559696034,1.2717154600694105,0.0380971011308683,0.9920588707289508,9.142950042533348,0.8222408617685879,2.4311879300073493,118,2025-12-19 00:27:05.010666,18,6,34
